2022-01-18 13:14:36,886 INFO  Logger.cs: 70 - 
2022-01-19 12:11:38,764 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2022-01-19 12:11:38,764 INFO  ExportHelperExtension.cs: 849 - L1: 0
2022-01-19 12:11:38,764 INFO  ExportHelperExtension.cs: 857 - L2: 0
2022-01-19 12:11:38,764 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 67
2022-01-19 12:11:38,764 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2022-01-19 12:11:38,766 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 58
2022-01-19 12:11:38,766 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 53
2022-01-19 12:11:38,766 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 49
2022-01-19 12:11:38,766 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2022-01-19 12:11:38,766 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2022-01-19 12:11:40,329 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent dist_flexa to child dist_flexb failed
2022-01-19 12:11:40,332 INFO  ExportHelperExtension.cs: 347 - Creating joint dist_link
2022-01-19 12:11:40,332 INFO  ExportHelperExtension.cs: 1397 - Fixing components for dist_flexb
2022-01-19 12:11:40,332 INFO  ExportHelperExtension.cs: 1402 - Fixing 72
2022-01-19 12:11:40,334 INFO  ExportHelperExtension.cs: 1402 - Fixing 67
2022-01-19 12:11:40,334 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2022-01-19 12:11:40,334 INFO  ExportHelperExtension.cs: 1402 - Fixing 58
2022-01-19 12:11:40,334 INFO  ExportHelperExtension.cs: 1402 - Fixing 53
2022-01-19 12:11:40,334 INFO  ExportHelperExtension.cs: 1402 - Fixing 49
2022-01-19 12:11:40,334 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2022-01-19 12:11:40,337 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-01-19 12:11:40,337 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-01-19 12:11:40,337 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-01-19 12:11:40,729 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2022-01-19 12:11:40,729 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2022-01-19 12:11:40,729 INFO  ExportHelperExtension.cs: 849 - L1: 0
2022-01-19 12:11:40,729 INFO  ExportHelperExtension.cs: 857 - L2: 0
2022-01-19 12:11:40,729 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 72
2022-01-19 12:11:40,729 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 67
2022-01-19 12:11:40,732 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2022-01-19 12:11:40,732 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 58
2022-01-19 12:11:40,732 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 53
2022-01-19 12:11:40,732 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 49
2022-01-19 12:11:40,732 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2022-01-19 12:11:40,732 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2022-01-19 12:11:42,311 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent dist_flexb to child dist_link failed
2022-01-19 12:11:42,417 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from urdf_finger_assem.SLDASM
2022-01-19 12:11:42,421 INFO  ExportHelperExtension.cs: 1136 - Found 62 in urdf_finger_assem.SLDASM
2022-01-19 12:11:42,421 INFO  ExportHelperExtension.cs: 1145 - Found 10 features of type [CoordSys] in urdf_finger_assem.SLDASM
2022-01-19 12:11:42,421 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-01-19 12:11:42,423 INFO  ExportHelperExtension.cs: 1160 - 10 components to check
2022-01-19 12:11:42,423 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 1flexure_forURDF-1
2022-01-19 12:11:42,423 INFO  ExportHelperExtension.cs: 1136 - Found 25 in 1flexure_forURDF-1
2022-01-19 12:11:42,423 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 1flexure_forURDF-1
2022-01-19 12:11:42,423 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from flexurepart_forURDF-1
2022-01-19 12:11:42,423 INFO  ExportHelperExtension.cs: 1136 - Found 27 in flexurepart_forURDF-1
2022-01-19 12:11:42,425 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in flexurepart_forURDF-1
2022-01-19 12:11:42,425 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from flexurepart_forURDF-2
2022-01-19 12:11:42,425 INFO  ExportHelperExtension.cs: 1136 - Found 27 in flexurepart_forURDF-2
2022-01-19 12:11:42,425 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in flexurepart_forURDF-2
2022-01-19 12:11:42,425 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from flexurepart_forURDF-4
2022-01-19 12:11:42,425 INFO  ExportHelperExtension.cs: 1136 - Found 27 in flexurepart_forURDF-4
2022-01-19 12:11:42,425 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in flexurepart_forURDF-4
2022-01-19 12:11:42,425 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from mid_finger_urdf-1
2022-01-19 12:11:42,428 INFO  ExportHelperExtension.cs: 1136 - Found 25 in mid_finger_urdf-1
2022-01-19 12:11:42,428 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in mid_finger_urdf-1
2022-01-19 12:11:42,428 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from flexurepart_forURDF-3
2022-01-19 12:11:42,428 INFO  ExportHelperExtension.cs: 1136 - Found 27 in flexurepart_forURDF-3
2022-01-19 12:11:42,428 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in flexurepart_forURDF-3
2022-01-19 12:11:42,428 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from flexurepart_forURDF-5
2022-01-19 12:11:42,428 INFO  ExportHelperExtension.cs: 1136 - Found 27 in flexurepart_forURDF-5
2022-01-19 12:11:42,430 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in flexurepart_forURDF-5
2022-01-19 12:11:42,430 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from mid_finger_urdf-2
2022-01-19 12:11:42,431 INFO  ExportHelperExtension.cs: 1136 - Found 25 in mid_finger_urdf-2
2022-01-19 12:11:42,431 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in mid_finger_urdf-2
2022-01-19 12:11:42,431 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from flexurepart_forURDF-6
2022-01-19 12:11:42,431 INFO  ExportHelperExtension.cs: 1136 - Found 27 in flexurepart_forURDF-6
2022-01-19 12:11:42,431 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in flexurepart_forURDF-6
2022-01-19 12:11:42,431 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from fingertip_urdf-1
2022-01-19 12:11:42,433 INFO  ExportHelperExtension.cs: 1136 - Found 27 in fingertip_urdf-1
2022-01-19 12:11:42,433 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in fingertip_urdf-1
2022-01-19 12:11:42,433 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from urdf_finger_assem.SLDASM
2022-01-19 12:11:42,433 INFO  ExportHelperExtension.cs: 1136 - Found 62 in urdf_finger_assem.SLDASM
2022-01-19 12:11:42,433 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in urdf_finger_assem.SLDASM
2022-01-19 12:11:42,435 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-01-19 12:11:42,435 INFO  ExportHelperExtension.cs: 1160 - 10 components to check
2022-01-19 12:11:42,435 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 1flexure_forURDF-1
2022-01-19 12:11:42,435 INFO  ExportHelperExtension.cs: 1136 - Found 25 in 1flexure_forURDF-1
2022-01-19 12:11:42,435 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 1flexure_forURDF-1
2022-01-19 12:11:42,435 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from flexurepart_forURDF-1
2022-01-19 12:11:42,435 INFO  ExportHelperExtension.cs: 1136 - Found 27 in flexurepart_forURDF-1
2022-01-19 12:11:42,438 INFO  ExportHelperExtension.cs: 1145 - Found 2 features of type [RefAxis] in flexurepart_forURDF-1
2022-01-19 12:11:42,438 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from flexurepart_forURDF-2
2022-01-19 12:11:42,438 INFO  ExportHelperExtension.cs: 1136 - Found 27 in flexurepart_forURDF-2
2022-01-19 12:11:42,438 INFO  ExportHelperExtension.cs: 1145 - Found 2 features of type [RefAxis] in flexurepart_forURDF-2
2022-01-19 12:11:42,438 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from flexurepart_forURDF-4
2022-01-19 12:11:42,487 INFO  ExportHelperExtension.cs: 1136 - Found 27 in flexurepart_forURDF-4
2022-01-19 12:11:42,487 INFO  ExportHelperExtension.cs: 1145 - Found 2 features of type [RefAxis] in flexurepart_forURDF-4
2022-01-19 12:11:42,489 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from mid_finger_urdf-1
2022-01-19 12:11:42,489 INFO  ExportHelperExtension.cs: 1136 - Found 25 in mid_finger_urdf-1
2022-01-19 12:11:42,489 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in mid_finger_urdf-1
2022-01-19 12:11:42,489 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from flexurepart_forURDF-3
2022-01-19 12:11:42,489 INFO  ExportHelperExtension.cs: 1136 - Found 27 in flexurepart_forURDF-3
2022-01-19 12:11:42,489 INFO  ExportHelperExtension.cs: 1145 - Found 2 features of type [RefAxis] in flexurepart_forURDF-3
2022-01-19 12:11:42,489 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from flexurepart_forURDF-5
2022-01-19 12:11:42,491 INFO  ExportHelperExtension.cs: 1136 - Found 27 in flexurepart_forURDF-5
2022-01-19 12:11:42,491 INFO  ExportHelperExtension.cs: 1145 - Found 2 features of type [RefAxis] in flexurepart_forURDF-5
2022-01-19 12:11:42,491 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from mid_finger_urdf-2
2022-01-19 12:11:42,491 INFO  ExportHelperExtension.cs: 1136 - Found 25 in mid_finger_urdf-2
2022-01-19 12:11:42,491 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in mid_finger_urdf-2
2022-01-19 12:11:42,494 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from flexurepart_forURDF-6
2022-01-19 12:11:42,494 INFO  ExportHelperExtension.cs: 1136 - Found 27 in flexurepart_forURDF-6
2022-01-19 12:11:42,494 INFO  ExportHelperExtension.cs: 1145 - Found 2 features of type [RefAxis] in flexurepart_forURDF-6
2022-01-19 12:11:42,494 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from fingertip_urdf-1
2022-01-19 12:11:42,494 INFO  ExportHelperExtension.cs: 1136 - Found 27 in fingertip_urdf-1
2022-01-19 12:11:42,497 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in fingertip_urdf-1
2022-01-19 12:11:42,602 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-01-19 12:12:18,104 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2022-01-19 12:12:18,115 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
